epoch	batch	iter	loss	loss_cls	loss_box	OBOA	MAE	MAEP	MAEN	lr
22	13	1861	4.288298606872559	1.3010015487670898	2.987297296524048	1.0	0.16825394444444441	0.495833361111111	0.16825394444444441	5e-05
22	14	1862	4.097405910491943	1.4140949249267578	2.6833109855651855	0.0	0.25972225000000004	0.25972225000000004	0.6082089533582089	5e-05
22	15	1863	3.3744876384735107	1.3619511127471924	2.0125365257263184	1.0	0.3279569838709677	0.6283224474945535	0.3279569838709677	5e-05
22	16	1864	4.63555908203125	1.3299896717071533	3.305569648742676	1.0	0.13903573051056162	0.13903573051056162	0.22716048148148152	5e-05
22	17	1865	4.608968734741211	1.4130973815917969	3.195871353149414	0.0	0.4505494468864469	0.15384617948717935	0.4505494468864469	5e-05
22	18	1866	3.7770681381225586	1.3506183624267578	2.426449775695801	1.0	0.18030305303030292	0.18030305303030292	0.5101743471873366	5e-05
22	19	1867	4.303126335144043	1.3003833293914795	3.0027427673339844	1.0	0.022222197222222295	0.026470613235294094	0.022222197222222295	5e-05
22	20	1868	3.9122607707977295	1.3496992588043213	2.562561511993408	1.0	0.10456138596491238	3.0000000499999997	0.10456138596491238	5e-05
22	21	1869	4.111302852630615	1.2626819610595703	2.848620891571045	0.0	0.48235293725490197	0.02083335416666654	0.48235293725490197	5e-05
22	22	1870	3.5086891651153564	1.296260118484497	2.2124290466308594	0.0	0.2692780290322581	0.26666669298245615	0.2692780290322581	5e-05
22	23	1871	4.417814254760742	1.376676321029663	3.0411376953125	1.0	0.11014956014957256	0.34632037012987005	0.11014956014957256	5e-05
22	24	1872	4.061196327209473	1.387454867362976	2.673741340637207	1.0	0.05555561111111107	0.05555561111111107	0.10416661111111114	5e-05
22	25	1873	4.130922794342041	1.4038382768630981	2.7270846366882324	0.0	0.43650799206349217	0.43650799206349217	0.2761899050447454	5e-05
22	26	1874	4.07197904586792	1.3154888153076172	2.7564902305603027	1.0	0.041716496320069574	0.041716496320069574	0.2895154394319131	5e-05
22	27	1875	5.5481157302856445	1.3195600509643555	4.228555679321289	1.0	0.09643510466433458	0.06000001999999993	0.09643510466433458	5e-05
22	28	1876	5.615114688873291	1.4471354484558105	4.1679792404174805	0.0	0.6666666633333334	0.11538463461538462	0.6666666633333334	5e-05
22	29	1877	5.163042068481445	1.4038722515106201	3.7591700553894043	1.0	0.008160746979834451	7.000000083333333	0.008160746979834451	5e-05
22	30	1878	4.097512722015381	1.3472508192062378	2.7502617835998535	0.0	0.6044799677318298	0.6044799677318298	0.602964278718596	5e-05
22	31	1879	3.8596436977386475	1.3346378803253174	2.52500581741333	0.0	0.471798715041965	0.5277778055555556	0.471798715041965	5e-05
22	32	1880	3.840115547180176	1.3022981882095337	2.5378174781799316	1.0	0.09457256403704244	0.19836511903572016	0.09457256403704244	5e-05
22	33	1881	3.64688777923584	1.2850775718688965	2.3618102073669434	0.0	4.000000083333333	4.000000083333333	0.06147309678156421	5e-05
22	34	1882	4.546080589294434	1.3661940097808838	3.1798863410949707	0.0	0.8846154038461538	0.8846154038461538	0.3219572326754385	5e-05
22	35	1883	4.6626200675964355	1.3257949352264404	3.336825132369995	1.0	0.19780524805035649	0.3579545909090909	0.19780524805035649	5e-05
22	36	1884	4.445903778076172	1.3213963508605957	3.124507427215576	1.0	0.05456349900793667	0.05456349900793667	0.005560938051079267	5e-05
22	37	1885	3.9493911266326904	1.248506784439087	2.7008843421936035	1.0	0.27460037440263124	4.1666666561468446e-08	0.27460037440263124	5e-05
22	38	1886	4.357604026794434	1.2250769138336182	3.1325268745422363	1.0	0.1534391358952938	0.3250000249999999	0.1534391358952938	5e-05
22	39	1887	3.992795467376709	1.2864218950271606	2.706373691558838	0.0	2.7619048095238092	2.7619048095238092	0.49999999193548395	5e-05
22	40	1888	3.759897470474243	1.280106782913208	2.479790687561035	1.0	0.1994413650854218	0.9758772192982454	0.1994413650854218	5e-05
22	41	1889	4.246664047241211	1.3994770050048828	2.847187042236328	1.0	0.2197916614583333	0.942857157142857	0.2197916614583333	5e-05
22	42	1890	5.226831436157227	1.457057237625122	3.7697739601135254	0.0	0.20833335416666662	0.20833335416666662	0.1604938148148148	5e-05
22	43	1891	4.9113006591796875	1.4406447410583496	3.470655918121338	1.0	0.037878780303030414	0.6505514852941174	0.037878780303030414	5e-05
22	44	1892	3.9281415939331055	1.4408074617385864	2.4873340129852295	0.0	0.5167559119531632	0.6651234706790122	0.5167559119531632	5e-05
22	45	1893	4.608577728271484	1.3695762157440186	3.2390012741088867	0.0	1.6250000222222223	1.6250000222222223	0.3365366376126439	5e-05
22	46	1894	4.038146018981934	1.251676321029663	2.7864694595336914	0.0	0.3915553287679754	2.27272727304495e-08	0.3915553287679754	5e-05
22	47	1895	4.699411392211914	1.4014639854431152	3.297947406768799	0.0	0.3580946378106681	0.7857143000000001	0.3580946378106681	5e-05
22	48	1896	4.555776596069336	1.233566403388977	3.3222103118896484	0.0	0.8961882024381869	0.8961882024381869	0.039999980000000046	5e-05
22	49	1897	5.045022010803223	1.3494110107421875	3.695610761642456	0.0	0.4835984532793094	0.024060157518797025	0.4835984532793094	5e-05
22	50	1898	3.8210670948028564	1.2986724376678467	2.5223946571350098	0.0	8.666667	8.666667	0.04309025378208394	5e-05
22	51	1899	4.335407257080078	1.2991647720336914	3.0362424850463867	0.0	0.4857954857954545	0.4857954857954545	0.3088450084064327	5e-05
22	52	1900	3.9451351165771484	1.3473224639892578	2.5978126525878906	0.0	0.6430531341523906	2.4560511104865865	0.6430531341523906	5e-05
22	53	1901	4.056325912475586	1.3138272762298584	2.7424983978271484	1.0	0.13959834710820584	0.13959834710820584	0.4060741027204503	5e-05
22	54	1902	4.342405319213867	1.2719364166259766	3.0704691410064697	1.0	0.009316779114906693	0.009316779114906693	0.16266024599358975	5e-05
22	55	1903	4.71315860748291	1.327732801437378	3.3854260444641113	0.0	0.3332864130893737	0.3641319434381407	0.3332864130893737	5e-05
22	56	1904	4.526162147521973	1.3628919124603271	3.1632704734802246	1.0	0.0681817954545455	1.4472222777777777	0.0681817954545455	5e-05
22	57	1905	5.797513961791992	1.507666826248169	4.289847373962402	1.0	0.2967221935979378	0.5410691385407391	0.2967221935979378	5e-05
22	58	1906	4.2844648361206055	1.3296446800231934	2.954820156097412	1.0	0.0499999722222223	0.3362318973913044	0.0499999722222223	5e-05
22	59	1907	4.3828630447387695	1.320885419845581	3.0619778633117676	1.0	0.18026953610475438	0.18026953610475438	0.41239495084033617	5e-05
22	60	1908	3.980020046234131	1.2752231359481812	2.70479679107666	1.0	1.851851842242051e-08	1.851851842242051e-08	0.013888879629629702	5e-05
22	61	1909	3.9993367195129395	1.3388128280639648	2.6605238914489746	1.0	0.10934576460963075	0.17829285336743395	0.10934576460963075	5e-05
22	62	1910	3.782510757446289	1.2896212339401245	2.492889642715454	1.0	0.4123377077922079	0.4123377077922079	0.43990923258943626	5e-05
22	63	1911	3.5851569175720215	1.2998669147491455	2.285290002822876	0.0	0.8000000166666665	0.8000000166666665	0.017391287681159422	5e-05
22	64	1912	3.919856548309326	1.361883282661438	2.5579731464385986	0.0	6.25000025	6.25000025	0.19074955194057264	5e-05
22	65	1913	4.708879470825195	1.2417125701904297	3.4671669006347656	1.0	0.16666662499999996	0.2461175794508795	0.16666662499999996	5e-05
22	66	1914	4.363840103149414	1.2765133380889893	3.087327003479004	0.0	3.071428607142857	3.071428607142857	0.8187633251599147	5e-05
22	67	1915	4.940776348114014	1.3405441045761108	3.6002321243286133	1.0	0.22031978863211954	3.487301611111111	0.22031978863211954	5e-05
22	68	1916	3.800457715988159	1.2671074867248535	2.5333502292633057	1.0	0.2587301746031745	0.2587301746031745	0.312849580574452	5e-05
22	69	1917	3.903879165649414	1.2587575912475586	2.6451215744018555	1.0	0.1266474367327335	0.5845097149444758	0.1266474367327335	5e-05
22	70	1918	4.156124591827393	1.3288761377334595	2.8272485733032227	0.0	0.5403032661535997	0.5403032661535997	0.5715583461787983	5e-05
22	71	1919	4.108748912811279	1.385216474533081	2.7235324382781982	0.0	0.23852102630063884	0.7888888999999999	0.23852102630063884	5e-05
22	72	1920	5.098005294799805	1.3599586486816406	3.738046407699585	1.0	0.13888887500000013	0.23160709569223803	0.13888887500000013	5e-05
22	73	1921	4.595507621765137	1.2657439708709717	3.329763412475586	1.0	0.079657208949385	0.079657208949385	0.11491865140671657	5e-05
22	74	1922	4.852153778076172	1.3779948949813843	3.474158763885498	1.0	0.05997063213784992	0.05997063213784992	0.3043566139679427	5e-05
22	75	1923	4.031396865844727	1.3265204429626465	2.70487642288208	1.0	0.21449055808074502	0.45723283442580787	0.21449055808074502	5e-05
22	76	1924	4.930904865264893	1.3659443855285645	3.564960479736328	0.0	0.5856463661358361	7.936507944666321e-09	0.5856463661358361	5e-05
22	77	1925	3.987889528274536	1.2863314151763916	2.7015581130981445	1.0	0.18366084624891865	0.013888902777777767	0.18366084624891865	5e-05
22	78	1926	4.532704830169678	1.3291747570037842	3.2035300731658936	1.0	0.4172794411764704	0.4172794411764704	0.5235949591569767	5e-05
22	79	1927	4.113346099853516	1.3615610599517822	2.7517848014831543	0.0	0.2808441498917749	0.22727277272727275	0.2808441498917749	5e-05
22	80	1928	3.8052215576171875	1.167080283164978	2.63814115524292	0.0	1.8952020353535353	1.8952020353535353	0.33333332500000007	5e-05
22	81	1929	4.301553726196289	1.4152932167053223	2.886260747909546	1.0	0.1465517345545977	0.1465517345545977	0.37284143877551024	5e-05
22	82	1930	4.503150463104248	1.376138687133789	3.127011775970459	1.0	0.05000004999999996	0.05000004999999996	0.3333333259259259	5e-05
22	83	1931	5.945009231567383	1.445507287979126	4.499502182006836	0.0	0.2707983443277311	0.2707983443277311	0.12233369383128956	5e-05
22	84	1932	4.508894920349121	1.340832233428955	3.168062448501587	1.0	0.12500000694444435	0.12500000694444435	0.24222221777777783	5e-05
22	85	1933	3.21915340423584	1.2997281551361084	1.919425129890442	1.0	0.1010101565656567	0.1010101565656567	0.06944441666666663	5e-05
22	86	1934	4.249993324279785	1.263451337814331	2.986542224884033	1.0	0.28291560651629083	10.00000025	0.28291560651629083	5e-05
22	87	1935	4.272099494934082	1.3679043054580688	2.9041950702667236	1.0	0.01666668333333332	0.01666668333333332	0.6281011729729731	5e-05
22	88	1936	4.134922027587891	1.343112826347351	2.79180908203125	0.0	0.7500000499999999	0.7500000499999999	0.09637221074373781	5e-05
23	1	1937	3.809542655944824	1.298842430114746	2.510700225830078	0.0	0.4150793888888889	0.4150793888888889	0.29909803757830006	5e-05
23	2	1938	3.5657451152801514	1.3081495761871338	2.2575955390930176	1.0	0.2600405736860263	0.2600405736860263	0.31880906723674646	5e-05
23	3	1939	3.8751609325408936	1.2280669212341309	2.6470940113067627	1.0	0.243550031991744	0.0065999419725621955	0.243550031991744	5e-05
23	4	1940	3.7717082500457764	1.2864837646484375	2.485224485397339	0.0	3.415584439393939	3.415584439393939	0.26728825446775445	5e-05
23	5	1941	4.762714385986328	1.2408097982406616	3.521904706954956	0.0	1.2250001250000002	1.2250001250000002	0.08552629824561404	5e-05
23	6	1942	4.417523384094238	1.231677770614624	3.1858456134796143	1.0	0.0032002997280495826	0.0032002997280495826	0.2424242272727272	5e-05
23	7	1943	3.6954329013824463	1.3027427196502686	2.3926901817321777	0.0	0.709498876165501	0.709498876165501	0.057894710526315785	5e-05
23	8	1944	4.721377372741699	1.2472198009490967	3.4741573333740234	0.0	0.36607141964285717	0.2500000277777777	0.36607141964285717	5e-05
23	9	1945	3.7141847610473633	1.3293719291687012	2.384812831878662	0.0	0.514999995	0.33237629218020537	0.514999995	5e-05
23	10	1946	3.6888158321380615	1.1779592037200928	2.5108566284179688	1.0	0.028023263570945645	0.47777779629629635	0.028023263570945645	5e-05
23	11	1947	4.523593425750732	1.4020925760269165	3.1215009689331055	1.0	5.5555555711350735e-08	5.5555555711350735e-08	0.2758620574712644	5e-05
23	12	1948	4.045638084411621	1.3527538776397705	2.6928844451904297	0.0	3.9437229891774894	3.9437229891774894	0.25876066452991453	5e-05
23	13	1949	3.9952781200408936	1.2774622440338135	2.71781587600708	0.0	0.3983356574230628	1.0000000833333331	0.3983356574230628	5e-05
23	14	1950	4.7120041847229	1.3998903036117554	3.3121137619018555	1.0	0.022360253209109615	0.022360253209109615	0.25310575246060196	5e-05
23	15	1951	4.177886009216309	1.2606699466705322	2.9172163009643555	1.0	0.08005955505952378	0.08005955505952378	0.4318014549632353	5e-05
23	16	1952	4.058187961578369	1.2881563901901245	2.770031690597534	0.0	0.5113636306818181	0.186688320616883	0.5113636306818181	5e-05
23	17	1953	4.490108013153076	1.3563990592956543	3.133708953857422	1.0	0.23809526190476182	0.23809526190476182	0.6135152063332848	5e-05
23	18	1954	5.073487281799316	1.3533881902694702	3.7200989723205566	0.0	0.12244897448979598	0.2450607846300652	0.12244897448979598	5e-05
23	19	1955	4.213860511779785	1.3989183902740479	2.8149423599243164	1.0	1.8518518496435377e-08	1.8518518496435377e-08	0.6349024683560901	5e-05
23	20	1956	4.96903657913208	1.3293051719665527	3.6397314071655273	0.0	0.5324675438311688	0.5324675438311688	0.5753769002744609	5e-05
23	21	1957	4.502447605133057	1.257991909980774	3.2444558143615723	1.0	0.23906901562535174	0.23906901562535174	0.0004368398677422706	5e-05
23	22	1958	4.085783958435059	1.2184419631958008	2.867341995239258	0.0	0.4169388073466494	0.0017544122807016116	0.4169388073466494	5e-05
23	23	1959	4.074315071105957	1.3546209335327148	2.719693899154663	1.0	0.33333331111111103	3.083333416666666	0.33333331111111103	5e-05
23	24	1960	5.040667533874512	1.333972454071045	3.706695079803467	1.0	0.15555553333333347	0.5794194283304005	0.15555553333333347	5e-05
23	25	1961	4.693573951721191	1.3664352893829346	3.327138900756836	0.0	0.21074431591692644	1.333333416666667	0.21074431591692644	5e-05
23	26	1962	4.494344711303711	1.316694974899292	3.177649974822998	1.0	0.3287030971757711	0.3287030971757711	0.1660944617080533	5e-05
23	27	1963	3.6930277347564697	1.3441126346588135	2.3489151000976562	1.0	0.09068628431372557	0.09068628431372557	0.04006408974358977	5e-05
23	28	1964	3.908754348754883	1.4423174858093262	2.4664368629455566	1.0	0.06666668888888887	0.06666668888888887	0.238532758903134	5e-05
23	29	1965	4.684161186218262	1.3723077774047852	3.3118534088134766	0.0	1.3750000416666666	1.3750000416666666	0.2228000738990222	5e-05
23	30	1966	4.2386016845703125	1.3232569694519043	2.915344715118408	0.0	0.4282215916979343	0.4282215916979343	0.32499999166666677	5e-05
23	31	1967	4.514873504638672	1.370825171470642	3.1440482139587402	1.0	0.012915474026590582	0.09523811904761903	0.012915474026590582	5e-05
23	32	1968	3.267271041870117	1.3451118469238281	1.9221593141555786	0.0	1.7619047952380953	1.7619047952380953	0.4972437114603482	5e-05
23	33	1969	4.076903343200684	1.3602241277694702	2.716679334640503	1.0	0.08593424554058633	1.2083333749999998	0.08593424554058633	5e-05
23	34	1970	4.118454933166504	1.3738734722137451	2.7445812225341797	0.0	0.6450000199999999	0.6450000199999999	0.26199077888733574	5e-05
23	35	1971	3.862295389175415	1.3203799724578857	2.5419154167175293	0.0	0.5000000357142858	0.5000000357142858	0.07619046666666662	5e-05
23	36	1972	4.660223960876465	1.2879154682159424	3.3723087310791016	0.0	0.40831488544456684	9.803921452444797e-09	0.40831488544456684	5e-05
23	37	1973	3.986759662628174	1.3022756576538086	2.6844840049743652	1.0	3.846153839859312e-08	3.846153839859312e-08	0.03293390813362388	5e-05
23	38	1974	3.046247959136963	1.2142679691314697	1.8319799900054932	0.0	0.4499999961538462	0.6250000178571429	0.4499999961538462	5e-05
23	39	1975	4.233989715576172	1.3295600414276123	2.9044294357299805	0.0	2.6428571785714285	2.6428571785714285	0.08349420608649841	5e-05
23	40	1976	3.540220022201538	1.2479023933410645	2.2923176288604736	0.0	0.4100529074074074	0.16346154700854706	0.4100529074074074	5e-05
23	41	1977	3.6659903526306152	1.3030271530151367	2.3629631996154785	1.0	0.27809525142857144	0.27809525142857144	0.08045975862068966	5e-05
23	42	1978	4.965434551239014	1.366637945175171	3.5987966060638428	1.0	0.2763889027777777	0.2763889027777777	0.026190442857142893	5e-05
23	43	1979	4.286713600158691	1.3519341945648193	2.934779644012451	0.0	2.338888944444444	2.338888944444444	0.3333333157894738	5e-05
23	44	1980	4.134520530700684	1.3357943296432495	2.7987260818481445	0.0	2.033333366666666	2.033333366666666	0.012175319624819669	5e-05
23	45	1981	5.220221042633057	1.323095679283142	3.897125244140625	1.0	0.3143719698675514	0.5000000416666666	0.3143719698675514	5e-05
23	46	1982	4.709604740142822	1.3995352983474731	3.3100695610046387	0.0	0.7523809809523808	0.7523809809523808	0.24258934209359462	5e-05
23	47	1983	4.553068161010742	1.4804173707962036	3.072650909423828	0.0	0.8333333611111111	0.8333333611111111	0.6681508929629267	5e-05
23	48	1984	4.238515853881836	1.3111202716827393	2.9273953437805176	1.0	0.3411387824283558	0.3411387824283558	0.30986840855263154	5e-05
23	49	1985	4.381053924560547	1.26249098777771	3.118562936782837	1.0	0.05586906380556389	0.05586906380556389	0.24718301527087613	5e-05
23	50	1986	4.055825233459473	1.2777286767959595	2.7780966758728027	1.0	0.24768517737268525	0.6031746190476189	0.24768517737268525	5e-05
23	51	1987	4.497110366821289	1.3772995471954346	3.1198110580444336	1.0	0.30348048051948046	0.30348048051948046	0.39578391897233206	5e-05
23	52	1988	6.053913593292236	1.3860158920288086	4.667897701263428	0.0	1.122222236111111	1.122222236111111	0.307692282051282	5e-05
23	53	1989	5.439668655395508	1.3717260360717773	4.0679426193237305	1.0	0.035065783191737476	0.32944643116239636	0.035065783191737476	5e-05
